time,{Controller3}.Controller3_1.accdes,{Controller2}.Controller2_1.accdes,{SimpleCar1}.SimpleCar1_1.speed,{SimpleCar1}.SimpleCar1_1.x,{SimpleCar2}.SimpleCar2_1.speed,{SimpleCar2}.SimpleCar2_1.x,{SimpleCar3}.SimpleCar3_1.speed,{SimpleCar3}.SimpleCar3_1.x,{Attack}.Attack_1.output,{LeadCar}.LeadCar_1.accel,{LeadCar}.LeadCar_1.speed,{LeadCar}.LeadCar_1.x,{Controller1}.Controller1_1.accdes
53.100000000000485,-0.9755064249038696,-0.9548025727272034,2.3635306351352448,158.89102224195284,2.305411516409365,173.4870022871455,2.3002020912826926,187.96498170085812,29.58293510930642,-1.0024966891295766,15.484853069981414,769.1942130896789,-0.9353369474411011
53.200000000000486,-0.9977410435676575,-0.9773761034011841,2.2699969403911333,159.12737530546636,2.2099312591366433,173.71754343878644,2.202651448792304,188.1950019099864,29.484853069981412,-1.0231935106025167,15.384603401068455,770.742698396677,-0.9585522413253784
53.30000000000049,-1.0190041065216064,-0.9989925622940063,2.1741417162585943,159.35437499950547,2.1121936487965236,173.93853656470012,2.102877344435537,188.4152670548656,29.384603401068453,-1.042890432404825,15.282284050008203,772.2811587367839,-0.9808244109153748
53.40000000000049,-1.0392751693725586,-1.0196306705474854,2.0760592751670552,159.57178917113134,2.0122943925671217,174.14975592957978,2.0009769337833747,188.62555478930918,29.2822840500082,-1.0615680160527248,15.177995006767718,773.8093871417848,-1.0021313428878784
53.50000000000049,-1.0585343837738037,-1.0392683744430542,1.975846140878266,159.77939509864805,1.9103313255123717,174.3509853688365,1.8970494168461174,188.82565248268753,29.177995006767716,-1.0792078290261258,15.071838205162445,775.3271866424616,-1.022452712059021
53.60000000000049,-1.0767614841461182,-1.0578888654708862,1.8736008696723623,159.97697971273587,1.8064044880680648,174.54201850138773,1.7911959784687355,189.01535742437216,29.071838205162443,-1.0957924629593014,14.963917422259831,776.8343704629779,-1.041766881942749
53.70000000000049,-1.0939390659332275,-1.0754714012145996,1.769424181478086,160.1643397997031,1.7006156015209746,174.72265895019453,1.683519830054122,189.19447702221902,28.963917422259833,-1.111305550820851,14.8543381759639,778.3307622052039,-1.060056447982788
53.800000000000495,-1.1100505590438843,-1.0919989347457886,1.6634185366798058,160.3412822178509,1.593068461399513,174.89272051034663,1.5741259234607978,189.36282900522443,28.8543381759639,-1.1257317830659705,14.743207620881813,779.8161960228003,-1.0773028135299683
53.900000000000496,-1.125078797340393,-1.107455849647522,1.5556882553268074,160.50762407151888,1.4838685679249326,175.05202735648658,1.4631208675564078,189.5202415975705,28.74320762088181,-1.139056922745133,14.630634442575214,781.2905167848885,-1.0934884548187256
54.0000000000005,-1.1390093564987183,-1.121826410293579,1.4463394098449334,160.66319289705157,1.3731229829601788,175.20041421327906,1.350612987822367,189.66655368432615,28.630634442575214,-1.151267819554242,14.5167287503007,782.753580229146,-1.108597993850708
54.1000000000005,-1.1518281698226929,-1.1350960731506348,1.335479610459861,160.80782683803608,1.2609403419308192,175.33772651157508,1.2367120521724935,189.80161498310838,28.5167287503007,-1.1623524228123843,14.401601968345274,784.2052531041761,-1.1226154565811157
54.2000000000005,-1.163522720336914,-1.1472517251968384,1.2232180648017479,160.94137479908207,1.1474307346157542,175.46382054576816,1.1215292351902226,189.92528618832563,28.401601968345275,-1.1722997933544037,14.285366726064034,785.6454133010106,-1.1355279684066772
54.3000000000005,-1.1740803718566895,-1.158281922340393,1.1096652679610786,161.06369660556226,1.0327055620960688,175.57856361922973,1.0051769631565295,190.03743911184466,28.285366726064034,-1.1811001143265378,14.168136746728592,787.0739499736171,-1.1473219394683838
54.4000000000005,-1.183491587638855,-1.1681751012802124,0.9949330740142386,161.17466313235838,0.9168773698620278,175.68183417543935,0.8877689259708589,190.1379568081603,28.168136746728592,-1.188744700874462,14.050026735295937,788.49076364829,-1.1579862833023071
54.500000000000504,-1.1917462348937988,-1.1769206523895264,0.8791344456840062,161.2741564397598,0.800059859734005,175.77352191242557,0.7694197672069717,190.2267337007574,28.050026735295937,-1.1952260087141946,13.931152265208489,789.8957663218196,-1.1675106287002563
54.600000000000506,-1.198836088180542,-1.184511661529541,0.762383382813979,161.3620698843282,0.6823677944950506,175.85352789839897,0.6502451437175901,190.30367567747808,27.93115226520849,-1.2005376415773972,13.811629664337067,791.2888815483404,-1.17588472366333
54.70000000000051,-1.204755425453186,-1.1909385919570923,0.6447949104476443,161.4383082226096,0.5639166283420948,175.92176467784847,0.5303615348995342,190.36870019184985,27.81162966433707,-1.204674357523714,13.691575900179325,792.6700445147742,-1.1831012964248657
54.80000000000051,-1.2094956636428833,-1.1961967945098877,0.526484780805156,161.50278771365439,0.44482276914638386,175.9781563406827,0.40988599235421386,190.4217363453398,27.691575900179323,-1.2076320741139377,13.571108464426953,794.0392021047921,-1.1891517639160156
54.90000000000051,-1.2130546569824219,-1.2002789974212646,0.4075696044135528,161.5554361917349,0.32520308969539335,176.02263861759732,0.2889364259899238,190.46272494457523,27.571108464426953,-1.209407872438884,13.450345257015558,795.3963129512349,-1.1940314769744873
55.00000000000051,-1.215425729751587,-1.203183889389038,0.28816645671610236,161.59619315217626,0.20517518995326517,176.05515892656686,0.1676309602916799,190.49161858717423,27.450345257015556,-1.21,13.329404469771667,796.7413474769364,-1.197735071182251
55.10000000000051,-1.2166098356246948,-1.2049059867858887,0.16839294959787554,161.62500979784787,0.08485680101435965,176.07567644556218,0.046088387316519486,190.5083816832034,27.329404469771667,-1.209407872438872,13.208404469771665,798.0742879239136,-1.2002583742141724
55.200000000000514,-1.2166025638580322,-1.2054443359375,0.0483671121764566,161.64184909280766,-0.03563379766423093,176.08416212566362,-0.07557259624595172,190.51299052193505,27.208404469771665,-1.2076320741139137,13.087463682527776,799.3951283708908,-1.2016000747680664
55.300000000000516,-1.2154057025909424,-1.204798936843872,-0.07179289530035174,161.6466858040253,-0.15617823125798264,176.0805987458972,-0.19723285263175666,190.50543326231045,27.087463682527776,-1.2046743575236778,12.966700475116383,800.7038747391435,-1.2017573118209839
55.40000000000052,-1.2130203247070312,-1.202968955039978,-0.19196862648245183,161.63950651449528,-0.2766581249423716,176.06498092277138,-0.31877342289085264,190.48570997704726,26.966700475116383,-1.2005376415773492,12.846233039364014,802.0005447866552,-1.2007309198379517
55.50000000000052,-1.209446668624878,-1.1999573707580566,-0.31204171846624873,161.62030965184704,-0.3969550204463711,176.03731511027715,-0.4400754553615575,190.4538326347582,26.846233039364016,-1.1952260087141349,12.726179275206277,803.2851680905916,-1.1985219717025757
55.60000000000052,-1.2046908140182495,-1.1957663297653198,-0.43189391563650803,161.5891054800004,-0.5169507575221785,175.9976196082325,-0.5610201222240471,190.40982508922204,26.726179275206277,-1.1887447008743897,12.606656674334863,804.5577860181122,-1.1951318979263306
55.70000000000052,-1.1987550258636475,-1.1904008388519287,-0.5514071054291427,161.54591608843674,-0.6365273904987121,175.9459245324803,-0.6814892036258737,190.35372307699964,26.606656674334864,-1.1811001143264546,12.487782204247422,805.8184516855457,-1.1905642747879028
55.80000000000052,-1.1916470527648926,-1.1838655471801758,-0.6704635329079347,161.4907753778938,-0.7555674743839067,175.88227179343042,-0.8013647062122402,190.28557415663707,26.487782204247424,-1.1722997933543087,12.369672192814775,807.0672299059705,-1.1848233938217163
55.900000000000524,-1.1833714246749878,-1.1761668920516968,-0.788945872290108,161.423729024603,-0.873954029101926,175.80671504599204,-0.9205294114887311,190.20543768601584,26.369672192814775,-1.1623524228122766,12.252442213479343,808.304197125252,-1.1779155731201172
56.000000000000526,-1.1739389896392822,-1.167311191558838,-0.9067374296021214,161.344834437374,-0.9915707183070973,175.71931964308183,-1.0388665539562316,190.11338474486698,26.25244221347934,-1.151267819554124,12.136206971198114,809.5294413465999,-1.1698474884033203
56.10000000000053,-1.1633564233779907,-1.1573091745376587,-1.023722178442455,161.2541606944138,-1.1083018374629827,175.62016257125111,-1.1562604529201614,190.00949808947135,26.136206971198114,-1.1390569227450038,12.0210801892427,810.7430620437198,-1.1606261730194092
56.20000000000053,-1.1516345739364624,-1.1461693048477173,-1.1397847957443976,161.15178847656955,-1.2240327549167502,175.50933238750483,-1.2725960952579622,189.89387204417935,26.0210801892427,-1.1257317830658282,11.907174496968198,811.945170062644,-1.1502615213394165
56.30000000000053,-1.1387860774993896,-1.1339033842086792,-1.254810947878341,161.03780999699512,-1.3386496854015235,175.38692911201315,-1.3877595526516102,189.76661243465355,25.907174496968196,-1.1113055508206975,11.794601318661613,813.1358875123409,-1.138763666152954
56.40000000000053,-1.1248228549957275,-1.1205227375030518,-1.368687314493638,160.9123289022073,-1.452040023822393,175.25306414347298,-1.5016381604015507,189.62783647938838,25.794601318661613,-1.095792462959139,11.68347076357954,814.3153476442071,-1.1261430978775024
56.50000000000053,-1.1097581386566162,-1.106040596961975,-1.48130162428139,160.77546017075792,-1.5640922975726996,175.10786014109075,-1.6141204459011251,189.47767266334822,25.683470763579543,-1.0792078290259504,11.573891517283625,815.483694720565,-1.112412929534912
56.600000000000534,-1.0936070680618286,-1.0904706716537476,-1.5925429172348826,160.62733000832978,-1.6746963572688986,174.9514509113335,-1.7250962597667883,189.3162606187581,25.573891517283627,-1.0615680160525387,11.46597073438103,816.6410838722934,-1.0975873470306396
56.700000000000536,-1.0763849020004272,-1.0738294124603271,-1.7023016519379481,160.46807571660628,-1.783743424434275,174.7839812756066,-1.8344569665729726,189.1437509927814,25.46597073438103,-1.0428904324046304,11.359813932775774,817.7876809457315,-1.0816799402236938
56.80000000000054,-1.0581096410751343,-1.0561330318450928,-1.8104696459603191,160.29784555141248,-1.8911263656803092,174.6056069331632,-1.9420954567730169,188.96030529612412,25.359813932775772,-1.0231935106023098,11.255524889535309,818.9236623390091,-1.064706563949585
56.90000000000054,-1.0387988090515137,-1.037398099899292,-1.9169403023552791,160.11679858681646,-1.99673966886482,174.41649429659515,-2.047906420880532,188.76609575044682,25.25552488953531,-1.0024966891293594,11.153205538475076,820.0492148279626,-1.0466842651367188
57.00000000000054,-1.0184705257415771,-1.0176434516906738,-2.0216087288689524,159.92510455658092,-2.1004794788547505,174.21682032970867,-2.151786301785685,188.56130510835877,25.153205538475078,-0.9808203932498183,11.052955869562139,821.1645353818101,-1.0276302099227905
57.10000000000054,-0.9971449375152588,-0.9968893527984619,-2.1243717498612327,159.722943683694,-2.202243824023819,174.0067723818232,-2.253633354359844,188.3461264781802,25.05295586956214,-0.9581860148507036,10.954873830237155,822.2698309687663,-1.0075639486312866
57.20000000000054,-0.9748443365097046,-0.9751547574996948,-2.225128144724363,159.5105065087079,-2.301932759303667,173.7865479994208,-2.353347848111371,188.1207631427442,24.954873830237155,-0.9346158913308161,10.859055228752084,823.36531835179,-0.9865044951438904
57.300000000000544,-0.951589047908783,-0.9524612426757812,-2.323778594238753,159.28799369423544,-2.399448235053638,173.55635472349044,-2.450832281762343,187.88542835793308,24.859055228752084,-0.9101332835564171,10.765593639619,824.4512238746653,-0.9644732475280762
57.400000000000546,-0.9274022579193115,-0.9288325309753418,-2.4202259189915623,159.05561583481156,-2.494694359321217,173.31640989998508,-2.5459911865532225,187.64034512975684,24.765593639619,-0.8847623529055534,10.674580311263357,825.5277832386272,-0.9414915442466736
57.50000000000055,-0.9023090600967407,-0.9042903780937195,-2.514375073416231,158.8135932429124,-2.5875776124187526,173.06694046405295,-2.638731412345155,187.3857460111015,24.674580311263355,-0.8585281374237107,10.5861040759728,826.5952412697535,-0.9175820350646973
57.60000000000055,-0.8763315677642822,-0.87885981798172,-2.6061332769227024,158.56215573557077,-2.678006650228126,172.80818270281108,-2.72896231835483,187.121872869867,24.5861040759728,-0.8314565271142772,10.500251262230428,827.6538516773508,-0.8927688598632812
57.70000000000055,-0.8494977355003357,-0.8525662422180176,-2.695410162909032,158.3015424078785,-2.7658926320262993,172.54038203778828,-2.8165954751312596,186.8489766380315,24.500251262230428,-0.8035742383882273,10.417105609519,828.7038768035738,-0.8670754432678223
57.80000000000055,-0.8218336701393127,-0.8254334926605225,-2.782117707235815,158.03200139158758,-2.8511492562481022,172.26379277458565,-2.9015452486812943,186.56731709051837,24.417105609518998,-0.774908787698267,10.336748185680175,829.7455873645258,-0.8405280113220215
57.90000000000055,-0.7933641672134399,-0.7974910140037537,-2.8661705083680187,157.753789620864,-2.9336926055141554,171.97867784896084,-2.9837286156952265,186.27716256565023,24.336748185680175,-0.745488464383409,10.259257306910348,830.7792621830938,-0.8131524324417114
58.000000000000554,-0.7641194462776184,-0.7687647342681885,-2.947485751612191,157.4671725700272,-3.013441706914532,171.6853085884094,-3.0630650324165716,185.9787897040807,24.25925730691035,-0.7153423027507995,10.184708460472006,831.8051879137848,-0.784975528717041
58.100000000000556,-0.7341287136077881,-0.7392820119857788,-3.0259833044838964,157.17242399486597,-3.090318180341352,171.38396441771795,-3.1394769770443345,185.67248320083903,24.184708460472006,-0.6845000534223831,10.113174230196925,832.823658759832,-0.7560259103775024
58.20000000000056,-0.7034193873405457,-0.7090745568275452,-3.1015858955216475,156.86982566441756,-3.164246381539931,171.07493259968382,-3.2128898484051143,185.3585355031346,24.113174230196925,-0.6529921539746206,10.044724224854686,833.8349761828517,-0.7263306975364685
58.30000000000056,-0.672022819519043,-0.6781705617904663,-3.1742189652752955,156.5596670748654,-3.2351538372226867,170.75850796152983,-3.2832317871391696,185.03724651829407,24.044724224854686,-0.6208496989002652,9.979425009457223,834.8394486053372,-0.6959201097488403
58.40000000000056,-0.6399704217910767,-0.646600604057312,-3.2438109762501806,156.24224517833787,-3.302970893401734,170.43499257780755,-3.350434069091075,184.70892333958014,23.979425009457223,-0.588104408921873,9.917340039567197,835.837391106283,-0.6648238897323608
58.50000000000056,-0.6072931885719299,-0.614395022392273,-3.3102933652234174,155.91786408071283,-3.367630953807466,170.10469548846737,-3.4144311112701837,184.37387993267103,23.917340039567197,-0.5547885996872698,9.858529598675009,836.8291251102397,-0.6330732703208923
58.60000000000056,-0.5740234851837158,-0.5815867185592651,-3.3736006922555077,155.5868347441905,-3.429070456046694,169.76793239308662,-3.4751604301273775,184.032436821544,23.85852959867501,-0.5209351498778962,9.80305073870628,837.8149780701073,-0.6006985902786255
58.700000000000564,-0.5401933193206787,-0.5482074618339539,-3.433670551283371,155.24947467496494,-3.4872291279026215,169.42502534748195,-3.53256277864575,183.68492077853125,23.803050738706283,-0.4865774687615413,9.75095722371849,838.7952831439779,-0.5677326321601868
58.800000000000566,-0.5058364868164062,-0.5142903327941895,-3.4904438144993906,154.9061076198366,-3.542049874086018,169.07630243469168,-3.586582110577819,183.33166450066668,23.75095722371849,-0.45174946322141774,9.702299476842336,839.7703788663498,-0.5342075228691101
58.90000000000057,-0.47098633646965027,-0.47986963391304016,-3.5438645667863025,154.55706323838666,-3.5934789073654376,168.7220974472831,-3.63716575925946,182.9730062896089,23.702299476842335,-0.4164855042941497,9.657124530520194,840.7406088140341,-0.5001564025878906
59.00000000000057,-0.4356791377067566,-0.4449772536754608,-3.593880207045092,154.20267678170802,-3.6414658707567424,168.36274955654653,-3.684264392906426,182.60928971368293,23.657124530520193,-0.380820393249733,9.615475980090778,841.7063212670861,-0.465612530708313
59.10000000000057,-0.3999467194080353,-0.40964919328689575,-3.640441460115924,153.84328876100352,-3.685963596124289,167.99860296947085,-3.727832306677102,182.24086327439227,23.61547598009078,-0.34478932724687145,9.577393940765804,842.6678688650952,-0.4306102991104126
59.20000000000057,-0.3638266324996948,-0.37391960620880127,-3.683502490026966,153.47924461499193,-3.7269285154529794,167.6300066098584,-3.767826978617906,181.86808004372455,23.577393940765802,-0.3084278645976185,9.542915008041117,843.6256082591718,-0.39518415927886963
59.30000000000057,-0.3273526430130005,-0.33782410621643066,-3.7230209059548534,153.11089436598922,-3.76432047607386,167.2573137583131,-3.8042096418678764,181.49129734586276,23.542915008041117,-0.27177188967564037,9.512072221581354,844.579899759976,-0.3593689501285553
59.400000000000574,-0.2905627191066742,-0.3013975918292999,-3.7589578009677096,152.73859227539373,-3.7981028866955033,166.88088171070572,-3.836944906169177,181.11087638167598,23.512072221581356,-0.23485757750265976,9.484895032613789,845.5311069821341,-0.3232004642486572
59.500000000000576,-0.2534908950328827,-0.2646773159503937,-3.7912778473925757,152.36269649529694,-3.8282426458784338,166.50107142203618,-3.866001178079845,180.72718189105905,23.48489503261379,-0.1977213580480642,9.461409274863522,846.4795964853955,-0.2867136299610138
59.60000000000058,-0.21617551147937775,-0.22769758105278015,-3.8199492103886774,151.98356871055768,-3.8547103774734737,166.11824715744834,-3.8913502675831335,180.34058177325105,23.46140927486352,-0.16039988027694943,9.441637139058715,847.4257374128819,-0.2499452531337738
59.70000000000058,-0.17865148186683655,-0.19049645960330963,-3.844943735702055,151.6015737895188,-3.877480135578752,165.732776119701,-3.9129678187310715,179.95144674649273,23.441637139058713,-0.12292997598200307,9.42559715103102,848.3699011267878,-0.2129310667514801
59.80000000000058,-0.140957310795784,-0.15310974419116974,-3.8662368423772033,151.21707941594858,-3.8965297815390834,165.3450281061431,-3.9308329669177553,179.56014996461963,23.42559715103102,-0.0853486234349595,9.41330415343282,849.3124608418909,-0.1757078319787979
59.90000000000058,-0.10312926024198532,-0.11557482182979584,-3.8838076255750833,150.83045573171086,-3.9118407559582007,164.95537512798919,-3.9449286979973337,179.16706666792786,23.41330415343282,-0.04769291089353517,9.404769291089325,850.2537912572342,-0.1383121907711029
60.00000000000058,-0.06520575284957886,-0.07792803645133972,-3.8976388446521937,150.44207496915334,-3.9233982381411803,164.56419105239337,-3.9552416240215322,178.77257379812812,23.404769291089323,-0.009999999999779192,9.399999999999972,851.1942681863432,-0.10078085958957672
60.100000000000584,-0.027221841737627983,-0.04020746797323227,-3.9077169306111514,150.0523110846881,-3.9311910417863145,164.17185122857924,-3.96176219930649,178.37704963572597,23.39999999999997,0.027692910893972307,9.398999999999994,852.1342681863432,-0.0631508156657219
60.200000000000585,0.01078229583799839,-0.00244915927760303,-3.914032012177724,149.661539391627,-3.9352117885836377,163.77873212440062,-3.964484383480253,177.98087341579532,23.398999999999994,0.06534862343539599,9.40176929108939,853.0741681863432,-0.02545912377536297
60.30000000000059,0.048770952969789505,0.035309359431266785,-3.91657792455526,149.27013619040923,-3.935456704511398,163.38521094554224,-3.9634061538964533,177.5844249774473,23.40176929108939,0.1029299759824385,9.40830415343293,854.0143451154521,0.012256121262907982
60.40000000000059,0.0867067277431488,0.07303014397621155,-3.9153523124289693,148.8784783979537,-3.9319257685682714,162.9916652750911,-3.958529058599474,177.18808436205765,23.40830415343293,0.1403998802773833,9.418597151031173,854.9551755307954,0.04995857924222946
60.50000000000059,0.12455213069915771,0.11067594587802887,-3.9103564545047464,148.4869431667108,-3.92462275417065,162.59847269823427,-3.9498583858251592,176.7922314561977,23.41859715103117,0.17772135804849615,9.432637139058912,855.8970352458985,0.08761120587587357
60.60000000000059,0.16226863861083984,0.14821046590805054,-3.901595333917159,148.09590752126033,-3.913555159582847,162.2060104228172,-3.937403172755243,176.39724561761517,23.43263713905891,0.21485757750308937,9.45040927486376,856.8402989598044,0.12517642974853516
60.70000000000059,0.19982010126113892,0.1855970323085785,-3.8890776909423055,147.70574798786862,-3.8987341129920416,161.81465490685892,-3.921176308894159,176.00350530033964,23.45040927486376,0.2517718896760672,9.47189503261407,857.7853398872908,0.16261707246303558
60.800000000000594,0.23716989159584045,0.22279824316501617,-3.8728159836960017,147.3168402187744,-3.8801744097611834,161.4247814955597,-3.901194298768045,175.6113876694502,23.47189503261407,0.28842786459804204,9.497072221581677,858.7325293905521,0.19989639520645142
60.900000000000595,0.2742810547351837,0.25977662205696106,-3.852826344175356,146.92955862040478,-3.8578945854446816,161.03676405458359,-3.8774773096084605,175.2212682395734,23.497072221581675,0.3247893272472914,9.525915008041482,859.6822366127103,0.23697811365127563
61.0000000000006,0.31111666560173035,0.2964974343776703,-3.8291285328102282,146.54427598598724,-3.831916923238985,160.6509745960391,-3.8500492041349417,174.83352050861254,23.52591500804148,0.36082039325014886,9.55839394076621,860.6348281135145,0.2738242447376251
61.1000000000006,0.34764066338539124,0.3329222500324249,-3.801746108336465,146.1613631327062,-3.8022671798012175,160.26778290371522,-3.8189375375747683,174.44851558819903,23.55839394076621,0.3964855042945612,9.594475980091225,861.5906675075911,0.3103998005390167
61.2000000000006,0.3838167190551758,0.3690166175365448,-3.770706128282563,145.78118852187256,-3.7689749547979745,159.8875561857351,-3.7841734712362287,174.06662183444155,23.594475980091225,0.4317494632218244,9.634124530520682,862.5501151056002,0.34666872024536133
61.3000000000006,0.4196099042892456,0.404744952917099,-3.7360392562580262,145.40411790904432,-3.7320732930443197,159.5106586902553,-3.7457917993307106,173.68820448731793,23.63412453052068,0.46657746876194267,9.677299476842865,863.5135275586523,0.38259464502334595
61.4000000000006,0.45498448610305786,0.4400714635848999,-3.697779791755691,145.0305139834185,-3.6915987977526092,159.13745136095085,-3.7038308089017855,173.31362530738485,23.677299476842865,0.5009351498782919,9.72395722371906,864.4812575063366,0.41814208030700684
61.500000000000604,0.4899044930934906,0.4749625325202942,-3.65596558372499,144.66073600424292,-3.6475916513941185,158.7682914811756,-3.658332360291479,172.94324222649468,23.72395722371906,0.5347885996876595,9.77405073870689,865.4536532287086,0.45327579975128174
61.600000000000605,0.52433842420578,0.5093818306922913,-3.610638003749861,144.2951394458704,-3.6000953981420882,158.40353231603618,-3.6093419109821294,172.57740899046553,23.77405073870689,0.5681044089222562,9.827529598675657,866.4310583025793,0.48796191811561584
61.70000000000061,0.5582492351531982,0.5432969927787781,-3.5618418119382986,143.93407564549543,-3.5491572150728583,158.04352277622198,-3.5569080685615506,172.21647479936732,23.827529598675657,0.6008496989006417,9.884340039567883,867.4138112624469,0.5221659541130066
61.80000000000061,0.5916051268577576,0.5766746997833252,-3.5096252165269974,143.5778914643016,-3.4948275157949795,157.68860705471468,-3.50108314504623,171.86078399251116,23.88434003956788,0.63299215397499,9.944425009457948,868.4022452664037,0.5558532476425171
61.90000000000061,0.624374270439148,0.6094799041748047,-3.454039891762745,143.22692894264887,-3.437160045816646,157.33912430313518,-3.4419226323604537,171.51067567800652,23.944425009457948,0.6645000534227448,10.007724224855448,869.3966877673496,0.588991641998291
62.00000000000061,0.656521201133728,0.6416823863983154,-3.395140727562915,142.8815249534726,-3.3762120553991646,156.9954082985535,-3.379485205316538,171.16648341477048,24.007724224855448,0.6953423027511532,10.074174230197723,870.3974601898351,0.6215484142303467
62.10000000000061,0.6880168914794922,0.6732503175735474,-3.332985886139879,142.5420108807163,-3.3120438167593322,156.65778709301358,-3.3138330852031643,170.82853489423883,24.074174230197723,0.7254884643837544,10.14370846047284,871.4048776128549,0.6534907221794128
62.200000000000614,0.718830406665802,0.7041508555412292,-3.267636813921937,142.20871229210232,-3.2447187850019765,156.32658271133764,-3.245031396055214,170.4971515857185,24.14370846047284,0.7549087876986039,10.216257306911217,872.4192484589022,0.684788167476654
62.300000000000615,0.7489299178123474,0.7343556880950928,-3.1991579971742707,141.8819486107101,-3.1743036994478526,156.00211083283745,-3.1731483553886326,170.172648446113,24.216257306911217,0.7835742383885553,10.291748185681078,873.4408741895933,0.7154086828231812
62.40000000000062,0.7782860398292542,0.7638338208198547,-3.1276171288919516,141.5620328109927,-3.100868130638342,155.68468046289266,-3.0982553636073966,169.85533361057412,24.29174818568108,0.811456527114596,10.370105609519934,874.4700490081614,0.7453226447105408
62.50000000000062,0.806871235370636,0.7925562858581543,-3.0530848644208963,141.2492710981035,-3.0244847485563557,155.37459364982882,-3.02042675962447,169.5455080742134,24.370105609519932,0.8385281374240199,10.451251262231395,875.5070595691134,0.7745004296302795
62.60000000000062,0.8346560597419739,0.8204949498176575,-2.9756348214578674,140.9439626116614,-2.945229119970539,155.07214517497317,-2.9397396360874053,169.24346539825095,24.451251262231395,0.8647623529058528,10.535104075973798,876.5521846953366,0.8029131293296814
62.70000000000062,0.8616131544113159,0.8476223349571228,-2.895343508524898,140.6463991295156,-2.8631796249887724,154.7776222629761,-2.8562740301132066,168.9494914346422,24.5351040759738,0.8901332835567063,10.621580311264385,877.605695102934,0.8305325508117676
62.80000000000062,0.88771653175354,0.873910665512085,-2.81229025344372,140.3568647786631,-2.778417391493059,154.49130430047722,-2.7701127146720737,168.66386403163088,24.621580311264385,0.9146158913310948,10.710593639620056,878.6678531340605,0.8573327660560608
62.900000000000624,0.9129400253295898,0.8993356823921204,-2.726556976838113,140.07563575331872,-2.6910263249418493,154.2134625613279,-2.6813410614967186,168.38685276016366,24.710593639620058,0.9381860148509716,10.802055228753167,879.7389124980225,0.8832855820655823
63.000000000000625,0.9372588992118835,0.9238719940185547,-2.6382284186315537,139.80298005563492,-2.601092756702636,153.9443599288337,-2.590047058963758,168.11871865401397,24.80205522875317,0.9608203932500754,10.895873830238266,880.8191180208978,0.9083662033081055
63.10000000000063,0.9606506824493408,0.9474937319755554,-2.5473917983007417,139.53915721377177,-2.5087055573007793,153.68425065316345,-2.4963211690425684,167.8597139481176,24.895873830238266,0.9824966891296052,10.991955869563274,881.9087054039217,0.9325500726699829
63.20000000000063,0.9830891489982605,0.9701797962188721,-2.454136791033742,139.2844180339417,-2.413956184103222,153.43338009743337,-2.400256100797633,167.61008183121334,24.991955869563274,1.003193510602544,11.090205538476235,883.007900990878,0.9558129906654358
63.30000000000063,1.0045548677444458,0.9919068813323975,-2.358555491967197,139.03900435483834,-2.3169382044813336,153.19198447902303,-2.301947185897806,167.37005622113358,25.090205538476233,1.0228904324048531,11.19052488953649,884.1169215447256,0.9781316518783569
63.40000000000063,1.025025725364685,1.0126527547836304,-2.26074232677936,138.80314880564163,-2.2177475163480924,152.9602906585749,-2.20149169912336,167.1398615025438,25.19052488953649,1.0415680160527494,11.292813932776978,885.2359740336793,0.999485433101654
63.50000000000063,1.044481635093689,1.0323983430862427,-2.160793783469193,138.57707457296368,-2.116482240869728,152.73851590694008,-2.09898912658689,166.91971233263146,25.29281393277698,1.0592078290261489,11.396970734382254,886.365255426957,1.019851803779602
63.600000000000634,1.0629031658172607,1.051124095916748,-2.0588086030912316,138.36099519461675,-2.0132424065611025,152.5268676828531,-1.9945409630775195,166.70981341997276,25.396970734382254,1.075792462959325,11.502891517284871,887.5049525003952,1.0392110347747803
63.700000000000635,1.0802735090255737,1.0688101053237915,-1.9548874996137522,138.15511433430763,-1.9081299969694263,152.325543442197,-1.888250646495792,166.510359323665,25.502891517284873,1.0913055508208729,11.610470763580805,888.6552416521238,1.0575443506240845
63.80000000000064,1.0965734720230103,1.085440754890442,-1.8491330645513422,137.95962558434624,-1.8012489864370456,152.13473044250003,-1.7802232955932331,166.3215342590154,25.610470763580807,1.1057317830659894,11.719601318662894,889.8162887284818,1.0748332738876343
63.90000000000064,1.1117891073226929,1.1009979248046875,-1.7416497371625772,137.7747122778911,-1.692704910948,151.95460554385633,-1.6705659483909305,166.14351192945608,25.719601318662896,1.119056922745152,11.830174496969494,890.9882488603481,1.0910614728927612
64.00000000000064,1.125903606414795,1.1154682636260986,-1.6325435898732996,137.60054730417482,-1.5826051184675296,151.78533505276152,-1.5593870376586596,165.976455334617,25.830174496969494,1.1312678195542591,11.942080189244011,892.1712663100451,1.1062119007110596
64.10000000000063,1.1389046907424927,1.128834843635559,-1.5219223998022,137.4372929451875,-1.471058292104926,151.62707454091478,-1.4467966770171865,165.82051663085113,25.94208018924401,1.1423524228123985,12.05520697119943,893.3654743289694,1.1202713251113892
64.20000000000063,1.1507781744003296,1.1410876512527466,-1.4098952672910674,137.28510070520727,-1.3581748077413764,151.4799687117043,-1.3329062079429437,165.6758369631494,26.055206971199432,1.1522997933544163,12.169442213480664,894.5709950260892,1.1332237720489502
